,Pred_Ent
25699,0.81975746
25700,0.8164079
25701,0.8151623
25702,0.81321836
25703,0.81186783
25704,0.8167759
25705,0.8168888
25706,0.8171686
25707,0.8152032
25708,0.8129091
25709,0.8115674
25710,0.80778444
25711,0.8113165
25712,0.8110634
25713,0.8077109
25714,0.8075837
25715,0.8055004
25716,0.8124213
25717,0.8161509
25718,0.823382
25719,0.82017446
25720,0.81751645
25721,0.81532025
25722,0.81075776
25723,0.81266797
25724,0.8067399
25725,0.80510795
25726,0.8054378
25727,0.7995999
25728,0.7994951
25729,0.80536294
25730,0.8018594
25731,0.8015026
25732,0.80586195
25733,0.8949679
25734,0.8908496
25735,0.8833232
25736,0.88026476
25737,0.8827193
25738,0.8840418
25739,0.884526
25740,0.876719
25741,0.8782948
25742,0.8686526
25743,0.85751045
25744,0.856755
25745,0.86297095
25746,0.8584553
25747,0.8612385
25748,0.8627726
25749,0.8686631
25750,0.8693365
25751,0.8564111
25752,0.8443842
25753,0.84879506
25754,0.85114336
25755,0.8544953
25756,0.85456216
25757,0.85634303
25758,0.8600663
25759,0.86038256
25760,0.8603393
25761,0.8578472
25762,0.8657726
25763,0.85581076
25764,0.8558214
25765,0.861699
25766,0.8455653
25767,0.840448
25768,0.8535651
25769,0.84900594
25770,0.8442733
25771,0.8382795
25772,0.82872844
25773,0.81609154
25774,0.82087064
25775,0.8261138
25776,0.8227674
25777,0.8172151
25778,0.81972635
25779,0.82341886
25780,0.82399344
25781,0.82129395
25782,0.80116725
25783,0.8024061
25784,0.7882198
25785,0.7823279
25786,0.7894639
25787,0.7835853
25788,0.7849356
25789,0.7880926
25790,0.7826406
25791,0.78527963
25792,0.78922594
25793,0.7906678
25794,0.79258406
25795,0.7977804
25796,0.79839885
25797,0.79616964
25798,0.7786598
25799,0.7729206
25800,0.783319
25801,0.7734324
25802,0.76082647
25803,0.7688724
25804,0.76542866
25805,0.76428986
25806,0.76525736
25807,0.7706317
25808,0.7759708
25809,0.77685
25810,0.77295876
25811,0.7749933
25812,0.7775804
25813,0.78141713
25814,0.7848536
25815,0.78300345
25816,0.7803322
25817,0.7816305
25818,0.76572514
25819,0.7651888
25820,0.7646743
25821,0.76152813
25822,0.7633009
25823,0.7638227
25824,0.7600912
25825,0.7675642
25826,0.7667805
25827,0.7627436
25828,0.7657919
25829,0.76657295
25830,0.7691853
25831,0.7807404
25832,0.7814059
25833,0.7825072
25834,0.7782085
25835,0.7771131
25836,0.7801267
25837,0.77711046
25838,0.77689815
25839,0.7795557
25840,0.78478205
25841,0.78216267
25842,0.7838706
25843,0.7864951
25844,0.78739595
25845,0.788128
25846,0.78891385
25847,0.7857603
25848,0.7859758
25849,0.7808056
25850,0.78418195
25851,0.7913039
25852,0.7887014
25853,0.7902322
25854,0.7867948
25855,0.7909173
25856,0.7889271
25857,0.7773838
25858,0.78116286
25859,0.77183485
25860,0.76977766
25861,0.7686908
25862,0.7730591
25863,0.767138
25864,0.76498353
25865,0.7672497
25866,0.77005506
25867,0.7753751
25868,0.7816198
25869,0.78052425
25870,0.77935886
25871,0.77148354
25872,0.77528596
25873,0.77802336
25874,0.7670922
25875,0.771124
25876,0.770975
25877,0.77154577
25878,0.7761977
25879,0.7942909
25880,0.7985703
25881,0.8050537
25882,0.80649996
25883,0.81045294
25884,0.8107816
25885,0.80820143
25886,0.8046769
25887,0.8055414
25888,0.8092035
25889,0.80936134
25890,0.80793583
25891,0.8063464
25892,0.8049693
25893,0.8112372
25894,0.8066815
25895,0.8047441
25896,0.8061787
25897,0.8060863
25898,0.8079848
25899,0.7984849
25900,0.801191
25901,0.80231035
25902,0.8022351
25903,0.80094874
25904,0.79752266
25905,0.79567015
25906,0.794451
25907,0.79031396
25908,0.7952763
25909,0.79468596
25910,0.7936857
25911,0.79805386
25912,0.79753494
25913,0.7941935
25914,0.7966399
25915,0.7972026
25916,0.79611504
25917,0.7886847
25918,0.78932774
25919,0.78877413
25920,0.770882
25921,0.7710912
25922,0.77355874
25923,0.7733954
25924,0.75909853
25925,0.7629045
25926,0.7652124
25927,0.76251554
25928,0.7605369
25929,0.75929046
25930,0.7567481
25931,0.7620394
25932,0.7661457
25933,0.7622937
25934,0.76308024
25935,0.75885856
25936,0.7625208
25937,0.76107395
25938,0.7648401
25939,0.76001704
25940,0.76469326
25941,0.7671777
25942,0.7638365
25943,0.765126
25944,0.76686907
25945,0.7638171
25946,0.7624265
25947,0.7646984
25948,0.75936246
25949,0.75767267
25950,0.7554352
25951,0.75528014
25952,0.7451955
25953,0.7509532
25954,0.74680746
25955,0.7529067
25956,0.7521349
25957,0.75475264
25958,0.7577007
25959,0.7603121
25960,0.76517093
25961,0.76301384
25962,0.7637837
25963,0.7653806
25964,0.7586837
25965,0.76287735
25966,0.76498747
25967,0.76435876
25968,0.7642726
25969,0.76089656
25970,0.76130605
25971,0.7627785
25972,0.7653471
25973,0.76446295
25974,0.7578294
25975,0.7604338
25976,0.75861967
25977,0.7567687
25978,0.75950885
25979,0.76576364
25980,0.76970446
25981,0.77316475
25982,0.7777021
25983,0.7718252
25984,0.7683042
25985,0.76805115
25986,0.76517916
25987,0.7657347
25988,0.7683848
25989,0.7651323
25990,0.7592126
25991,0.7618412
25992,0.75770855
25993,0.75976217
25994,0.7620218
25995,0.764791
25996,0.76596415
25997,0.76504457
25998,0.76855445
25999,0.7670305
26000,0.7655643
26001,0.76405966
26002,0.76445806
26003,0.7651614
26004,0.7713473
26005,0.77115214
26006,0.77506566
26007,0.77153265
26008,0.771947
26009,0.7729386
26010,0.7694576
26011,0.7728827
26012,0.76479936
26013,0.7642857
26014,0.7659018
26015,0.77669036
26016,0.779258
26017,0.7823527
26018,0.7847698
26019,0.7811662
26020,0.7810606
26021,0.7826607
26022,0.7783519
26023,0.7772436
26024,0.7741729
26025,0.7749857
26026,0.7763804
26027,0.76677716
26028,0.7761718
26029,0.7719226
26030,0.77027464
26031,0.76639163
26032,0.76931834
26033,0.770043
26034,0.7681761
26035,0.7646754
26036,0.7569103
26037,0.7563603
26038,0.744859
26039,0.75587595
26040,0.7539953
26041,0.7587625
26042,0.7561563
26043,0.75317025
26044,0.7530551
26045,0.7548822
26046,0.7538742
26047,0.7502334
26048,0.75254345
26049,0.74860704
26050,0.7492062
26051,0.7455158
26052,0.74600804
26053,0.74523795
26054,0.7383622
26055,0.7434268
26056,0.744272
26057,0.7445605
26058,0.7446284
26059,0.74392676
26060,0.7436714
26061,0.7405144
26062,0.7438611
26063,0.75029135
26064,0.74733436
26065,0.7506139
26066,0.7476299
26067,0.7478093
26068,0.7476288
26069,0.746524
26070,0.7433113
26071,0.74465275
26072,0.7438773
26073,0.73864377
26074,0.7387639
26075,0.73431456
26076,0.7306706
26077,0.7239773
26078,0.7164123
26079,0.70734394
26080,0.69991314
26081,0.69863975
26082,0.6938133
26083,0.69696474
26084,0.697575
26085,0.69871294
26086,0.70237565
26087,0.70171463
26088,0.7024952
26089,0.70685184
26090,0.7066411
26091,0.70542073
26092,0.709103
26093,0.70824885
26094,0.7095461
26095,0.71226573
26096,0.71644473
26097,0.7154248
26098,0.71922207
26099,0.7198752
26100,0.7172568
26101,0.7199763
26102,0.71924126
26103,0.72267175
26104,0.7211578
26105,0.7183902
26106,0.72123194
26107,0.7159406
26108,0.7162931
26109,0.7144228
26110,0.7185527
26111,0.7218877
26112,0.71669257
26113,0.7135501
26114,0.70517623
26115,0.7036284
26116,0.6973896
26117,0.70356035
26118,0.7066033
26119,0.7039499
26120,0.7012359
26121,0.7038014
26122,0.7181783
26123,0.6498253
26124,0.632084
26125,0.6168301
26126,0.6211448
26127,0.60197806
26128,0.6064524
26129,0.62635314
26130,0.6452813
26131,0.6430359
26132,0.64907944
26133,0.65593326
26134,0.6565362
26135,0.65856147
26136,0.6588547
26137,0.683877
26138,0.69831574
26139,0.69652605
26140,0.7056265
26141,0.70451224
26142,0.7085575
26143,0.7153902
26144,0.704831
26145,0.703495
26146,0.7037647
26147,0.7071731
26148,0.69892955
26149,0.70500195
26150,0.70141315
26151,0.70014346
26152,0.69738066
26153,0.69732714
26154,0.6833004
26155,0.6775442
26156,0.6711724
26157,0.6706742
26158,0.6862906
26159,0.6794193
26160,0.67906964
26161,0.6703902
26162,0.6760427
26163,0.6668569
26164,0.67318165
26165,0.6623415
26166,0.67525244
26167,0.67454743
26168,0.6754303
26169,0.67857444
26170,0.68650866
26171,0.67822003
26172,0.6877744
26173,0.685503
26174,0.6787041
26175,0.6741694
26176,0.68265367
26177,0.6884663
26178,0.6927818
26179,0.6937256
26180,0.6904626
26181,0.6934173
26182,0.70160735
26183,0.70538354
26184,0.71175635
26185,0.72533333
26186,0.73740876
26187,0.7398877
26188,0.7385731
26189,0.740095
26190,0.7356595
26191,0.74146736
26192,0.7525214
26193,0.74859047
26194,0.74721456
26195,0.7449262
26196,0.74553835
26197,0.745535
26198,0.7414956
26199,0.74826086
26200,0.74823105
26201,0.75190187
26202,0.7538171
26203,0.7563039
26204,0.74905944
26205,0.74276733
26206,0.7435962
26207,0.74465764
26208,0.7446474
26209,0.7414522
26210,0.7376498
26211,0.73651814
26212,0.7353395
26213,0.7300743
26214,0.73048556
26215,0.7301327
26216,0.7280791
26217,0.73138034
26218,0.72865546
26219,0.7306739
26220,0.73334885
26221,0.73402524
26222,0.7286124
26223,0.72780454
26224,0.72492695
26225,0.7267003
26226,0.7215532
26227,0.7263018
26228,0.7243531
26229,0.7214985
26230,0.7213793
26231,0.7220607
26232,0.7163991
26233,0.7189051
26234,0.71785545
26235,0.71919787
26236,0.721704
26237,0.7223518
26238,0.72430646
26239,0.7232697
26240,0.7206063
26241,0.7144842
26242,0.7155824
26243,0.71886265
26244,0.7241503
26245,0.7288525
26246,0.72930765
26247,0.7283014
26248,0.7270018
26249,0.7250558
26250,0.72403395
26251,0.7242085
26252,0.7220627
26253,0.7262751
26254,0.7251338
26255,0.72432816
26256,0.7200897
26257,0.72427356
26258,0.71946335
26259,0.7177366
26260,0.7154937
26261,0.7124635
26262,0.7171974
26263,0.7152902
26264,0.7152302
26265,0.7171
26266,0.71823466
26267,0.71827257
26268,0.7193798
26269,0.7208613
26270,0.72014534
26271,0.71427643
26272,0.71356225
26273,0.71352744
26274,0.7078277
26275,0.7088939
26276,0.7031822
26277,0.70421135
26278,0.7060393
26279,0.71532094
26280,0.7174864
26281,0.7206024
26282,0.7231926
26283,0.7238991
26284,0.72546005
26285,0.7279047
26286,0.7288177
26287,0.7285905
26288,0.7302177
26289,0.7288797
26290,0.7317425
26291,0.7315464
26292,0.7339845
26293,0.7383604
26294,0.73769283
26295,0.7401736
26296,0.7397245
26297,0.7447244
26298,0.74674904
26299,0.7520908
26300,0.7459123
26301,0.74301183
26302,0.7406399
26303,0.73705494
26304,0.7355132
26305,0.7315364
26306,0.73238444
26307,0.7322459
26308,0.73056734
26309,0.72931075
26310,0.72940576
26311,0.7305391
26312,0.73062766
26313,0.7335329
26314,0.73203516
26315,0.7349578
26316,0.72884595
26317,0.7302066
26318,0.7314006
26319,0.734169
26320,0.7287115
26321,0.72967505
26322,0.7227601
26323,0.7278819
26324,0.73095465
26325,0.73590004
26326,0.73638105
26327,0.7348225
26328,0.7340826
26329,0.7336956
26330,0.7317802
26331,0.7315743
26332,0.72949123
26333,0.73582625
26334,0.72908187
26335,0.7082423
26336,0.7011788
26337,0.6825428
26338,0.6754705
26339,0.66391885
26340,0.6700926
26341,0.653474
26342,0.6387203
26343,0.621508
26344,0.6331998
26345,0.6540065
26346,0.64799196
26347,0.6602995
26348,0.6596662
26349,0.6487112
26350,0.6408848
26351,0.64774895
26352,0.6530366
26353,0.67372286
26354,0.6655627
26355,0.66430175
26356,0.65993375
26357,0.6459389
26358,0.6539775
26359,0.655341
26360,0.65398604
26361,0.6513244
26362,0.6465378
26363,0.6327768
26364,0.63903916
26365,0.63805306
26366,0.6267495
26367,0.6227559
26368,0.6141499
26369,0.58601356
26370,0.58666396
26371,0.59519684
26372,0.6046727
26373,0.5981549
26374,0.5960206
26375,0.6168889
26376,0.6180968
26377,0.6165239
26378,0.6096514
26379,0.60973585
26380,0.6145696
26381,0.61080027
26382,0.6088584
26383,0.5938057
26384,0.6072917
26385,0.6115066
26386,0.6172923
26387,0.6087202
26388,0.60066843
26389,0.6019817
26390,0.59946465
26391,0.58370554
26392,0.5714771
26393,0.5818025
26394,0.5844404
26395,0.579069
26396,0.5834731
26397,0.57571983
26398,0.5770435
26399,0.5709268
26400,0.5698292
26401,0.56306005
26402,0.5695909
26403,0.5637243
26404,0.5611315
26405,0.57108593
26406,0.5719856
26407,0.59135723
26408,0.5886071
26409,0.58258754
26410,0.60216546
26411,0.60550493
26412,0.59677553
26413,0.5995954
26414,0.6087828
26415,0.6113281
26416,0.61421967
26417,0.62130123
26418,0.6158862
26419,0.60940045
26420,0.6200769
26421,0.61709857
26422,0.6190641
26423,0.61388636
26424,0.6078644
26425,0.60870445
26426,0.61738163
26427,0.6392215
26428,0.629156
26429,0.62094176
26430,0.61818635
26431,0.6172058
26432,0.61189085
26433,0.6085712
26434,0.6047456
26435,0.5869572
26436,0.5919934
26437,0.5876805
26438,0.5916859
26439,0.5954257
26440,0.58851874
26441,0.5836244
26442,0.5943613
26443,0.6029784
26444,0.605037
26445,0.60815465
26446,0.6057107
26447,0.5982621
26448,0.6042479
26449,0.6049501
26450,0.61600274
26451,0.61871934
26452,0.6346663
26453,0.62908196
26454,0.62786865
26455,0.62354827
26456,0.62673783
26457,0.6244559
26458,0.6285165
26459,0.6245599
26460,0.6219044
26461,0.61999124
26462,0.6192174
26463,0.6181458
26464,0.61396635
26465,0.6050905
26466,0.61033577
26467,0.60856515
26468,0.59810424
26469,0.5979521
26470,0.59645015
26471,0.6011547
26472,0.60837626
26473,0.60803807
26474,0.6128403
26475,0.6174512
26476,0.6149388
26477,0.62635547
26478,0.6480868
26479,0.652722
26480,0.6560373
26481,0.65667975
26482,0.6496101
26483,0.6436549
26484,0.6357047
26485,0.6312115
26486,0.6310713
26487,0.6319862
26488,0.63584423
26489,0.6253278
26490,0.6243627
26491,0.62154484
26492,0.6207926
26493,0.61239934
26494,0.60348505
26495,0.59673554
26496,0.59650666
26497,0.60102963
26498,0.5982904
26499,0.586159
26500,0.59989107
26501,0.5985805
26502,0.59836626
26503,0.60282123
26504,0.59290326
26505,0.5880263
26506,0.5984064
26507,0.5881145
26508,0.5983629
26509,0.5935786
26510,0.5910766
26511,0.59594536
26512,0.5949296
26513,0.6553146
26514,0.6591116
26515,0.65118694
26516,0.64858174
26517,0.6445459
26518,0.6428788
26519,0.64250183
26520,0.64129555
26521,0.63931614
26522,0.646918
26523,0.64752495
26524,0.63931865
26525,0.6417585
26526,0.6504181
26527,0.6376286
26528,0.65127945
26529,0.6408762
26530,0.634425
26531,0.6479217
26532,0.6623553
26533,0.6544739
26534,0.64631426
26535,0.6443422
26536,0.63731074
26537,0.6239878
26538,0.6309929
26539,0.6279458
26540,0.62285876
26541,0.62161565
26542,0.615168
26543,0.6261114
26544,0.63194156
26545,0.62291145
26546,0.6237755
26547,0.6181073
26548,0.61606246
26549,0.6200235
26550,0.61609054
26551,0.61254656
26552,0.6187429
26553,0.6238831
26554,0.62306786
26555,0.6230183
26556,0.6274872
26557,0.6267439
26558,0.6340116
26559,0.6279619
26560,0.6334555
26561,0.62825775
26562,0.6221546
26563,0.62672627
26564,0.6278832
26565,0.63212055
26566,0.63502413
26567,0.6358175
26568,0.64362925
26569,0.6421081
26570,0.638024
26571,0.638039
26572,0.6408061
26573,0.63950014
26574,0.63599825
26575,0.6357656
26576,0.62062126
26577,0.60906017
26578,0.60792613
26579,0.6063932
26580,0.60290486
26581,0.6036887
26582,0.6036457
26583,0.60390943
26584,0.6092244
26585,0.6045406
26586,0.60124135
26587,0.59820896
26588,0.59800196
26589,0.59387475
26590,0.59987956
26591,0.6035167
26592,0.60306585
26593,0.608451
26594,0.60762024
26595,0.60919136
26596,0.6233735
26597,0.63493764
26598,0.6330902
26599,0.6335512
26600,0.6239594
26601,0.61984533
26602,0.6222901
26603,0.6152399
26604,0.6195406
26605,0.6192833
26606,0.6204922
26607,0.622711
26608,0.61700475
26609,0.6151484
26610,0.6164559
26611,0.60847545
26612,0.61347437
26613,0.6164808
26614,0.60892797
26615,0.6059377
26616,0.60839224
26617,0.61173856
26618,0.61636233
26619,0.61291313
26620,0.6129512
26621,0.6157165
26622,0.61863685
26623,0.62032056
26624,0.6237025
26625,0.61991394
26626,0.62287116
26627,0.626112
26628,0.6260439
26629,0.62560284
26630,0.63294727
26631,0.6396667
26632,0.6410954
26633,0.65389466
26634,0.6513771
26635,0.64881027
26636,0.64650774
26637,0.6429167
26638,0.64532447
26639,0.6466305
26640,0.64576125
26641,0.64724445
26642,0.65044236
26643,0.64940405
26644,0.64583135
26645,0.64798325
26646,0.64505816
26647,0.6512611
26648,0.6489626
26649,0.6521915
26650,0.65034336
26651,0.65259683
26652,0.64912254
26653,0.65086895
26654,0.6512808
26655,0.646503
26656,0.64781153
26657,0.6480439
26658,0.645408
26659,0.65095544
26660,0.6498674
26661,0.6515826
26662,0.6532343
26663,0.6477125
26664,0.6578597
26665,0.6542835
26666,0.6559104
26667,0.6522379
26668,0.6554391
26669,0.65602976
26670,0.65208304
26671,0.6515497
26672,0.64868414
26673,0.6471893
26674,0.6448575
26675,0.6403074
26676,0.6416062
26677,0.64274645
26678,0.64368415
26679,0.6425537
26680,0.64614314
26681,0.6448646
26682,0.6453506
26683,0.644838
26684,0.63721794
26685,0.6320863
26686,0.6356969
26687,0.63467705
26688,0.6398852
26689,0.63866067
26690,0.63976383
26691,0.64365816
26692,0.64290214
26693,0.6432915
26694,0.6407413
26695,0.6349323
26696,0.6379154
26697,0.64156723
26698,0.6448313
26699,0.6458641
26700,0.64905035
26701,0.64612997
26702,0.6432423
26703,0.6412465
26704,0.64171684
26705,0.6363724
26706,0.6382763
26707,0.64151895
26708,0.63702595
26709,0.6387319
26710,0.6295655
26711,0.6277262
26712,0.62968934
26713,0.6298764
26714,0.6279862
26715,0.62681913
26716,0.62502426
26717,0.6217865
26718,0.62385607
26719,0.6269485
26720,0.6263078
26721,0.6220304
26722,0.6206995
26723,0.6209985
26724,0.62133193
26725,0.6221551
26726,0.6224758
26727,0.6213094
26728,0.6177134
26729,0.6215205
26730,0.6200729
26731,0.6210268
26732,0.6184851
26733,0.6177373
26734,0.6192059
26735,0.6203474
26736,0.61791444
26737,0.6237188
26738,0.6200868
26739,0.6223398
26740,0.621588
26741,0.61504674
26742,0.6121001
26743,0.6168292
26744,0.61876726
26745,0.6170733
26746,0.61330295
26747,0.6109324
26748,0.6134827
26749,0.6105223
26750,0.6102148
26751,0.60833794
26752,0.609191
26753,0.60937804
26754,0.6097138
26755,0.610763
26756,0.61376214
26757,0.61653566
26758,0.6147196
26759,0.61224073
26760,0.61222625
26761,0.60785496
26762,0.6115238
26763,0.6136078
26764,0.61129034
26765,0.6065112
26766,0.60883486
26767,0.6093793
26768,0.6130519
26769,0.6148261
26770,0.6168308
26771,0.61267936
26772,0.6128173
26773,0.614627
26774,0.61346734
26775,0.6116109
26776,0.6097025
26777,0.60372305
26778,0.5999422
26779,0.5989281
26780,0.60276824
26781,0.60388637
26782,0.6004154
26783,0.60506546
26784,0.6046822
26785,0.60495555
26786,0.6058278
26787,0.6041583
26788,0.605175
26789,0.60605323
26790,0.60668015
26791,0.6052077
26792,0.60039306
26793,0.60147357
26794,0.5987474
26795,0.5883353
26796,0.5866434
26797,0.59159374
26798,0.59308785
26799,0.5967585
26800,0.59387976
26801,0.59694266
26802,0.5915122
26803,0.59114856
26804,0.59304494
26805,0.5956672
26806,0.5926898
26807,0.5889596
26808,0.59031576
26809,0.59353477
26810,0.5922768
26811,0.59167427
26812,0.5857247
26813,0.58999896
26814,0.5873045
26815,0.588498
26816,0.5884076
26817,0.5939311
26818,0.5944489
26819,0.5943221
26820,0.6004143
26821,0.5994691
26822,0.5998571
26823,0.5940103
26824,0.58929855
26825,0.5905708
26826,0.59422016
26827,0.5956428
26828,0.5944675
26829,0.5954892
26830,0.5946239
26831,0.5901222
26832,0.5885646
26833,0.5927733
26834,0.59759307
26835,0.59469247
26836,0.5952407
26837,0.59569967
26838,0.5955709
26839,0.596318
26840,0.5950301
26841,0.5941371
26842,0.59296453
26843,0.59211135
26844,0.59050566
26845,0.58915293
26846,0.59323096
26847,0.6004934
26848,0.5984235
26849,0.60068285
26850,0.6031771
26851,0.6001171
26852,0.60044897
26853,0.6031705
26854,0.6050244
26855,0.6085279
26856,0.60929364
26857,0.61138844
26858,0.61214405
26859,0.61143374
26860,0.6098551
26861,0.6054213
26862,0.599174
26863,0.602243
26864,0.6012248
26865,0.60063004
26866,0.59690505
26867,0.59549737
26868,0.593629
26869,0.59357196
26870,0.59703505
26871,0.60328096
26872,0.6040622
26873,0.60559404
26874,0.6080591
26875,0.6056843
26876,0.60056597
26877,0.60009086
26878,0.599591
26879,0.60145926
26880,0.5985123
26881,0.59464234
26882,0.59544766
26883,0.595858
26884,0.5914545
26885,0.5905217
26886,0.58954215
26887,0.59315336
26888,0.5925431
26889,0.5954665
26890,0.59478533
26891,0.5955949
26892,0.5957153
26893,0.5936551
26894,0.5915054
26895,0.59018695
26896,0.5868329
26897,0.58899
26898,0.5915107
26899,0.59107876
26900,0.59240115
26901,0.5974021
26902,0.57766837
26903,0.6131638
26904,0.61201537
26905,0.6036392
26906,0.60073626
26907,0.6052387
26908,0.6031364
26909,0.6047039
26910,0.59380877
26911,0.5896865
26912,0.5911396
26913,0.58226955
26914,0.57838523
26915,0.57245517
26916,0.57229894
26917,0.5813533
26918,0.58864987
26919,0.5831976
26920,0.580763
26921,0.57815015
26922,0.58014894
26923,0.5726744
26924,0.56508315
26925,0.56044334
26926,0.5692316
26927,0.56575865
26928,0.568521
26929,0.567021
26930,0.5694215
26931,0.57317704
26932,0.573539
26933,0.5873363
26934,0.5640657
26935,0.5657656
26936,0.5667791
26937,0.5623717
26938,0.55649185
26939,0.5638528
26940,0.5635363
26941,0.56501544
26942,0.5614744
26943,0.5525582
26944,0.5566423
26945,0.53970844
26946,0.5435246
26947,0.54085207
26948,0.540228
26949,0.5390444
26950,0.53653246
26951,0.5347259
26952,0.5372768
26953,0.5417057
26954,0.5397756
26955,0.5458336
26956,0.550574
26957,0.5445957
26958,0.5462205
26959,0.54938954
26960,0.54847527
26961,0.54580283
26962,0.5405538
26963,0.5323043
26964,0.5408956
26965,0.5464958
26966,0.5536649
26967,0.54968745
26968,0.5477188
26969,0.5433061
26970,0.53862214
26971,0.5323111
26972,0.52091813
26973,0.5243582
26974,0.51989377
26975,0.5173126
26976,0.5211123
26977,0.5146535
26978,0.510815
26979,0.5135726
26980,0.51719123
26981,0.5197892
26982,0.51975805
26983,0.52618873
26984,0.52829623
26985,0.53068286
26986,0.530355
26987,0.5246613
26988,0.5228775
26989,0.533311
26990,0.5367583
26991,0.5394806
26992,0.5430622
26993,0.54868346
26994,0.5579895
26995,0.55026495
26996,0.5485747
26997,0.54604876
26998,0.5515105
26999,0.54429805
27000,0.54303265
27001,0.5421812
27002,0.54305243
27003,0.53935826
27004,0.5342484
27005,0.5423702
27006,0.5438954
27007,0.54491377
27008,0.54611355
27009,0.5496602
27010,0.54701066
27011,0.54439783
27012,0.5455682
27013,0.54179555
27014,0.54377556
27015,0.53867745
27016,0.5386729
27017,0.5379863
27018,0.5364398
27019,0.53551036
27020,0.54204196
27021,0.5454067
27022,0.5361781
27023,0.5241364
27024,0.52403855
27025,0.529002
27026,0.52835333
27027,0.52581453
27028,0.52902555
27029,0.5303452
27030,0.5356855
27031,0.5401683
27032,0.540383
27033,0.52962387
27034,0.53415346
27035,0.54030734
27036,0.54442245
27037,0.5434433
27038,0.54495084
27039,0.5406375
27040,0.54031205
27041,0.5436555
27042,0.5391475
27043,0.53819144
27044,0.5290274
27045,0.5278409
27046,0.52381706
27047,0.522506
27048,0.5186818
27049,0.51473045
27050,0.5131146
27051,0.51623833
27052,0.51781356
27053,0.51907206
27054,0.51348424
27055,0.5118551
27056,0.5123602
27057,0.51131725
27058,0.5077195
27059,0.5014739
27060,0.50324523
27061,0.49596015
27062,0.4879122
27063,0.4794345
27064,0.47826585
27065,0.47634012
27066,0.47712842
27067,0.47298756
27068,0.45553577
27069,0.46025705
27070,0.4627008
27071,0.46034613
27072,0.46047118
27073,0.46558735
27074,0.46036634
27075,0.46800265
27076,0.47164884
27077,0.47183806
27078,0.47460553
27079,0.4744703
27080,0.47818726
27081,0.47605336
27082,0.46397957
27083,0.46833262
27084,0.47383273
27085,0.47302544
27086,0.4758863
27087,0.48307547
27088,0.48193124
27089,0.4817049
27090,0.48135656
27091,0.47335234
27092,0.4686703
27093,0.4677742
27094,0.46778062
27095,0.46770886
27096,0.46303657
27097,0.45970625
27098,0.4614471
27099,0.45613235
27100,0.44285625
27101,0.4435272
27102,0.43631706
27103,0.43984088
27104,0.44131264
27105,0.4392395
27106,0.44111246
27107,0.44279027
27108,0.44692925
27109,0.44638872
27110,0.44860503
27111,0.4490826
27112,0.45020333
27113,0.452278
27114,0.44703364
27115,0.44707984
27116,0.44780892
27117,0.44558537
27118,0.4420769
27119,0.43789178
27120,0.43883502
27121,0.43827978
27122,0.4379456
27123,0.43874696
27124,0.43998843
27125,0.44638175
27126,0.44923395
27127,0.44343582
27128,0.43273047
27129,0.4209628
27130,0.41598165
27131,0.41621596
27132,0.41987735
27133,0.418951
27134,0.41003042
27135,0.39435333
27136,0.3986827
27137,0.3989781
27138,0.40944117
27139,0.40766984
27140,0.4082297
27141,0.4097044
27142,0.413406
27143,0.4105122
27144,0.4011072
27145,0.40399003
27146,0.39689422
27147,0.40238976
27148,0.3999017
27149,0.39668596
27150,0.4019692
27151,0.39708507
27152,0.39724874
27153,0.39278537
27154,0.38814735
27155,0.3709222
27156,0.36845347
27157,0.36796552
27158,0.36296266
27159,0.3536772
27160,0.35809386
27161,0.35817814
27162,0.3609259
27163,0.36624587
27164,0.36832547
27165,0.37170023
27166,0.36775625
27167,0.36831588
27168,0.3692028
27169,0.3740428
27170,0.36431345
27171,0.36665028
27172,0.36762118
27173,0.36538148
27174,0.36050612
27175,0.36586308
27176,0.35734513
27177,0.36028793
27178,0.35413212
27179,0.35606712
27180,0.35785407
27181,0.35116345
27182,0.34764436
27183,0.34418368
27184,0.3486989
27185,0.34616104
27186,0.3447106
27187,0.32856292
27188,0.3105244
27189,0.30050397
27190,0.29740864
27191,0.30083933
27192,0.30677342
27193,0.30773947
27194,0.3163045
27195,0.3157456
27196,0.3186227
27197,0.32137927
27198,0.3251369
27199,0.3361718
27200,0.34190992
27201,0.36424598
27202,0.37052953
27203,0.36969078
27204,0.36455128
27205,0.37483644
27206,0.38468575
27207,0.38728797
27208,0.39044833
27209,0.387895
27210,0.3919767
27211,0.40436435
27212,0.39154682
27213,0.38574326
27214,0.3903297
27215,0.3794806
27216,0.3850631
27217,0.38846576
27218,0.38848734
27219,0.38203126
27220,0.37536204
27221,0.3817554
27222,0.36942714
27223,0.3617443
27224,0.36981022
27225,0.3725925
27226,0.3708308
27227,0.38201767
27228,0.3894153
27229,0.38013792
27230,0.3832578
27231,0.37426788
27232,0.37074995
27233,0.35796607
27234,0.3763951
27235,0.37933013
27236,0.37234676
27237,0.37082636
27238,0.3713557
27239,0.36979392
27240,0.3666365
27241,0.37690923
27242,0.37766004
27243,0.37102577
27244,0.3661732
27245,0.3657006
27246,0.37077326
27247,0.36614704
27248,0.36225593
27249,0.37318784
27250,0.3921223
27251,0.39234132
27252,0.39327797
27253,0.39019224
27254,0.389584
27255,0.3871507
27256,0.38201866
27257,0.385441
27258,0.39372373
27259,0.40153068
27260,0.40360352
27261,0.4076572
27262,0.41203845
