,Pred_Ent
26351,0.66822
26352,0.66842985
26353,0.6689813
26354,0.66913277
26355,0.6564517
26356,0.65669215
26357,0.6567991
26358,0.6572801
26359,0.65744615
26360,0.63988
26361,0.6400215
26362,0.6400945
26363,0.6404514
26364,0.6405307
26365,0.5909976
26366,0.59036136
26367,0.5901556
26368,0.590327
26369,0.5902591
26370,0.6115656
26371,0.61209667
26372,0.61260474
26373,0.61319065
26374,0.61323434
26375,0.61482847
26376,0.61498404
26377,0.6152613
26378,0.6156789
26379,0.6157062
26380,0.6107136
26381,0.6110456
26382,0.6113358
26383,0.61181474
26384,0.61196923
26385,0.6022569
26386,0.6021557
26387,0.60237193
26388,0.60274684
26389,0.6027785
26390,0.58250433
26391,0.58244324
26392,0.58262986
26393,0.5829778
26394,0.582891
26395,0.57258713
26396,0.57233906
26397,0.57238126
26398,0.5726572
26399,0.5725265
26400,0.5695225
26401,0.5696131
26402,0.569829
26403,0.57021254
26404,0.5701421
26405,0.59765303
26406,0.5981773
26407,0.5985625
26408,0.59905684
26409,0.59904754
26410,0.6113528
26411,0.61166364
26412,0.61208
26413,0.6126085
26414,0.6126792
26415,0.6189693
26416,0.6192534
26417,0.61955965
26418,0.62004066
26419,0.6200876
26420,0.61115384
26421,0.6110748
26422,0.61120784
26423,0.6115639
26424,0.6115885
26425,0.62256384
26426,0.6224135
26427,0.62251735
26428,0.6228229
26429,0.622848
26430,0.5959243
26431,0.59533966
26432,0.5951554
26433,0.5954115
26434,0.59536076
26435,0.59276474
26436,0.5927466
26437,0.5928271
26438,0.5931647
26439,0.5930687
26440,0.60899484
26441,0.60938716
26442,0.6097022
26443,0.6102203
26444,0.61024857
26445,0.6138098
26446,0.6142515
26447,0.61460197
26448,0.615096
26449,0.6151556
26450,0.6275355
26451,0.62761545
26452,0.62772965
26453,0.6281482
26454,0.628127
26455,0.62553
26456,0.6255309
26457,0.62561464
26458,0.6260495
26459,0.6261657
26460,0.6109034
26461,0.61060023
26462,0.6106036
26463,0.61095035
26464,0.6109141
26465,0.5990076
26466,0.5987741
26467,0.5987729
26468,0.5990381
26469,0.5989604
26470,0.61748517
26471,0.6178894
26472,0.6180792
26473,0.618575
26474,0.6186484
26475,0.656683
26476,0.6573912
26477,0.6578175
26478,0.65838856
26479,0.65859056
26480,0.6357672
26481,0.6356107
26482,0.63563526
26483,0.63596344
26484,0.63609266
26485,0.6279124
26486,0.62783664
26487,0.6279445
26488,0.6283361
26489,0.62844265
26490,0.60217774
26491,0.601837
26492,0.6018565
26493,0.6020482
26494,0.60206926
26495,0.59806156
26496,0.59824896
26497,0.5984411
26498,0.59880847
26499,0.59875584
26500,0.5928245
26501,0.5925411
26502,0.59259766
26503,0.59283537
26504,0.59278184
26505,0.594295
26506,0.59419966
26507,0.5942289
26508,0.59463334
26509,0.5946009
26510,0.65584815
26511,0.6567229
26512,0.65692014
26513,0.6575371
26514,0.6576673
26515,0.64392567
26516,0.64398986
26517,0.6439391
26518,0.64430857
26519,0.6442585
26520,0.6440425
26521,0.6440883
26522,0.64402145
26523,0.64440536
26524,0.64445287
26525,0.6398711
26526,0.6397666
26527,0.6398695
26528,0.64026093
26529,0.6403369
26530,0.64837456
26531,0.6484231
26532,0.6484351
26533,0.6487835
26534,0.64899325
26535,0.62708104
26536,0.62702507
26537,0.6268784
26538,0.62716985
26539,0.6271509
26540,0.627838
26541,0.62799895
26542,0.6279071
26543,0.6282995
26544,0.62831295
26545,0.61921895
26546,0.619341
26547,0.6192608
26548,0.6196276
26549,0.6195726
26550,0.6253158
26551,0.6255182
26552,0.6254195
26553,0.6258639
26554,0.62589455
26555,0.63413286
26556,0.6344837
26557,0.634459
26558,0.63485706
26559,0.6348296
26560,0.63239586
26561,0.632725
26562,0.6326655
26563,0.63311744
26564,0.63313836
26565,0.64193535
26566,0.64205056
26567,0.64176667
26568,0.6421188
26569,0.6421193
26570,0.63835406
26571,0.63843286
26572,0.63841134
26573,0.6388433
26574,0.63885254
26575,0.60614234
26576,0.60612
26577,0.60599023
26578,0.6063697
26579,0.6063357
26580,0.60780346
26581,0.6079011
26582,0.60773134
26583,0.60808647
26584,0.60801744
26585,0.59996974
26586,0.6001426
26587,0.5999937
26588,0.60029775
26589,0.6001469
26590,0.6108222
26591,0.6109891
26592,0.6108365
26593,0.61113834
26594,0.6110288
26595,0.62989205
26596,0.6298331
26597,0.6296809
26598,0.63005745
26599,0.629966
26600,0.6211203
26601,0.62122095
26602,0.62111914
26603,0.6214837
26604,0.62150943
26605,0.61825144
26606,0.61831164
26607,0.6180979
26608,0.61835766
26609,0.6182734
26610,0.60987186
26611,0.60985255
26612,0.6096717
26613,0.6100402
26614,0.6099608
26615,0.6154622
26616,0.6155767
26617,0.61540014
26618,0.6157411
26619,0.61557204
26620,0.6232394
26621,0.62336004
26622,0.62321687
26623,0.62354195
26624,0.6234729
26625,0.6325595
26626,0.63300216
26627,0.6330269
26628,0.63350004
26629,0.633525
26630,0.6522125
26631,0.6525645
26632,0.6524224
26633,0.6528058
26634,0.6528959
26635,0.64814067
26636,0.6484014
26637,0.6483724
26638,0.64884806
26639,0.64899904
26640,0.6498351
26641,0.65009224
26642,0.649903
26643,0.65028644
26644,0.650243
26645,0.6530489
26646,0.65323853
26647,0.6530593
26648,0.65344596
26649,0.6533654
26650,0.6504339
26651,0.65060234
26652,0.65041196
26653,0.65073645
26654,0.65078163
26655,0.6520623
26656,0.65235853
26657,0.6522027
26658,0.6526355
26659,0.6526284
26660,0.65681505
26661,0.65706897
26662,0.65694904
26663,0.65732884
26664,0.65733653
26665,0.6556809
26666,0.65584284
26667,0.6556543
26668,0.6560484
26669,0.6560229
26670,0.644364
26671,0.6444435
26672,0.6441654
26673,0.64451885
26674,0.644444
26675,0.6470934
26676,0.64742446
26677,0.64726985
26678,0.64769936
26679,0.64775306
26680,0.63691443
26681,0.6367847
26682,0.6364341
26683,0.6366659
26684,0.6366034
26685,0.6415957
26686,0.64191157
26687,0.64169127
26688,0.6420824
26689,0.6420003
26690,0.6395589
26691,0.63958013
26692,0.63933945
26693,0.6397012
26694,0.63967234
26695,0.6500865
26696,0.6504979
26697,0.6503329
26698,0.65073526
26699,0.65069443
26700,0.64055055
26701,0.64063996
26702,0.64038575
26703,0.6407057
26704,0.6406927
26705,0.6350138
26706,0.63490427
26707,0.6344594
26708,0.63474643
26709,0.6345771
26710,0.6296339
26711,0.62979984
26712,0.6295579
26713,0.6299254
26714,0.62983
26715,0.628315
26716,0.6286295
26717,0.6284487
26718,0.6288496
26719,0.62887585
26720,0.62394667
26721,0.6241851
26722,0.62405515
26723,0.6244792
26724,0.6244114
26725,0.6223069
26726,0.6224478
26727,0.6222205
26728,0.6225297
26729,0.6223788
26730,0.62183857
26731,0.6220342
26732,0.62178624
26733,0.62211066
26734,0.621948
26735,0.62382644
26736,0.6240691
26737,0.6239112
26738,0.624344
26739,0.6242863
26740,0.61952984
26741,0.61974156
26742,0.619439
26743,0.6198025
26744,0.61960447
26745,0.61262715
26746,0.6126643
26747,0.6123721
26748,0.61274755
26749,0.61252636
26750,0.6123457
26751,0.61257505
26752,0.61233985
26753,0.612695
26754,0.6124911
26755,0.61455935
26756,0.61466974
26757,0.6144674
26758,0.61484575
26759,0.61477363
26760,0.6106239
26761,0.6105727
26762,0.61022377
26763,0.61053485
26764,0.61041987
26765,0.6179198
26766,0.6181499
26767,0.6179387
26768,0.6182189
26769,0.61804056
26770,0.6144156
26771,0.61454475
26772,0.61436254
26773,0.61474913
26774,0.61469764
26775,0.60332227
26776,0.60353196
26777,0.603374
26778,0.6038084
26779,0.60376877
26780,0.6068607
26781,0.6069953
26782,0.6067343
26783,0.6070156
26784,0.60688794
26785,0.6084462
26786,0.60860324
26787,0.6083201
26788,0.6085643
26789,0.60835385
26790,0.59428906
26791,0.5940575
26792,0.59364563
26793,0.5939141
26794,0.593701
26795,0.5966319
26796,0.5966954
26797,0.5964525
26798,0.59677136
26799,0.596484
26800,0.5963789
26801,0.59654146
26802,0.59632444
26803,0.59659797
26804,0.59634614
26805,0.5943309
26806,0.5944686
26807,0.5942657
26808,0.5946816
26809,0.5945327
26810,0.590134
26811,0.59027493
26812,0.5899793
26813,0.59036314
26814,0.59015983
26815,0.6001134
26816,0.6004442
26817,0.60031486
26818,0.6007116
26819,0.6005825
26820,0.592468
26821,0.5923917
26822,0.59212804
26823,0.5923766
26824,0.59212136
26825,0.5968447
26826,0.5968698
26827,0.596548
26828,0.59678745
26829,0.59655035
26830,0.5972079
26831,0.59745467
26832,0.59719265
26833,0.5974988
26834,0.5973414
26835,0.5974302
26836,0.59746975
26837,0.59717256
26838,0.5974568
26839,0.5972264
26840,0.5917206
26841,0.5916748
26842,0.5913328
26843,0.5916243
26844,0.591384
26845,0.6040865
26846,0.6043414
26847,0.6040489
26848,0.6044101
26849,0.6041831
26850,0.6089541
26851,0.60923064
26852,0.6092124
26853,0.60966593
26854,0.60955596
26855,0.6125568
26856,0.6126865
26857,0.61246794
26858,0.61283815
26859,0.6126814
26860,0.6028436
26861,0.6029518
26862,0.60271156
26863,0.6030061
26864,0.6028615
26865,0.59765434
26866,0.59782493
26867,0.5976052
26868,0.59792507
26869,0.59779084
26870,0.6084046
26871,0.6084595
26872,0.60812813
26873,0.6084259
26874,0.60820806
26875,0.60149646
26876,0.60155785
26877,0.6013132
26878,0.60166323
26879,0.6015885
26880,0.5931681
26881,0.59306693
26882,0.5926281
26883,0.5928472
26884,0.59256315
26885,0.59679675
26886,0.5969829
26887,0.59677434
26888,0.59695715
26889,0.5967789
26890,0.5927872
26891,0.59273887
26892,0.5923442
26893,0.5926622
26894,0.5924591
26895,0.5939176
26896,0.59409285
26897,0.59390974
26898,0.5942788
26899,0.5941223
26900,0.6086483
26901,0.60881835
26902,0.60856044
26903,0.60890365
26904,0.60875016
26905,0.5998106
26906,0.5996222
26907,0.5992869
26908,0.5995331
26909,0.5993098
26910,0.57697666
26911,0.5765769
26912,0.57607245
26913,0.57617545
26914,0.57592916
26915,0.5842122
26916,0.5842179
26917,0.58382666
26918,0.58411133
26919,0.5838215
26920,0.5646856
26921,0.56427085
26922,0.5638557
26923,0.56396735
26924,0.5636715
26925,0.5705045
26926,0.570511
26927,0.5703
26928,0.5705873
26929,0.57037354
26930,0.56907547
26931,0.56882644
26932,0.56844413
26933,0.5686279
26934,0.5684012
26935,0.56467503
26936,0.5646877
26937,0.56445396
26938,0.5646637
26939,0.56437504
26940,0.5471945
26941,0.5466118
26942,0.5460712
26943,0.5461112
26944,0.5456571
26945,0.5391427
26946,0.5389459
26947,0.5385588
26948,0.5386952
26949,0.5383388
26950,0.54530585
26951,0.54538697
26952,0.5451642
26953,0.54540277
26954,0.5451033
26955,0.5500223
26956,0.5499623
26957,0.5496414
26958,0.5497911
26959,0.54947203
26960,0.54507375
26961,0.54516697
26962,0.54494834
26963,0.54513776
26964,0.5447768
26965,0.54230386
26966,0.54205763
26967,0.5415684
26968,0.5416634
26969,0.5413347
26970,0.5199062
26971,0.51959884
26972,0.51913035
26973,0.519158
26974,0.5187868
26975,0.5169305
26976,0.5168238
26977,0.51643527
26978,0.5165188
26979,0.51611614
26980,0.53101987
26981,0.53103495
26982,0.5306598
26983,0.5307702
26984,0.53026646
26985,0.5358379
26986,0.53595364
26987,0.53580046
26988,0.5360234
26989,0.5357501
26990,0.5538979
26991,0.5538418
26992,0.5534978
26993,0.5536688
26994,0.5532841
26995,0.54571295
26996,0.54548705
26997,0.5450392
26998,0.54513896
26999,0.54472446
27000,0.5414377
27001,0.54138976
27002,0.54106164
27003,0.54122055
27004,0.54085886
27005,0.5492471
27006,0.54920125
27007,0.5488969
27008,0.5491098
27009,0.5488022
27010,0.54203594
27011,0.5417787
27012,0.5414277
27013,0.5415832
27014,0.5412759
27015,0.5412685
27016,0.54125285
27017,0.5410801
27018,0.5413048
27019,0.5409781
27020,0.5285603
27021,0.52834165
27022,0.52801377
27023,0.5281215
27024,0.5277331
27025,0.5350597
27026,0.5351807
27027,0.5350405
27028,0.53529125
27029,0.5350176
27030,0.5391343
27031,0.5391683
27032,0.5388882
27033,0.53906196
27034,0.5387356
27035,0.542496
27036,0.54233503
27037,0.54204375
27038,0.54219425
27039,0.5418525
27040,0.53062
27041,0.53021723
27042,0.52985466
27043,0.52987516
27044,0.52950686
27045,0.51547617
27046,0.5151161
27047,0.5147542
27048,0.51478106
27049,0.51440066
27050,0.5143994
27051,0.51409185
27052,0.51376
27053,0.5138231
27054,0.51338834
27055,0.5044754
27056,0.5041444
27057,0.5038015
27058,0.50378156
27059,0.50334406
27060,0.47816107
27061,0.47768033
27062,0.47725427
27063,0.477204
27064,0.47671324
27065,0.46235037
27066,0.46198902
27067,0.46164143
27068,0.4615662
27069,0.46114528
27070,0.46674478
27071,0.46650785
27072,0.4662701
27073,0.46623492
27074,0.46578598
27075,0.47804588
27076,0.47784865
27077,0.47762603
27078,0.47760648
27079,0.47715372
27080,0.4737604
27081,0.47354394
27082,0.47324622
27083,0.47322476
27084,0.4727618
27085,0.48281142
27086,0.4824857
27087,0.48213184
27088,0.48204446
27089,0.48151267
27090,0.46873194
27091,0.46835282
27092,0.4681091
27093,0.46801797
27094,0.46758425
27095,0.44913948
27096,0.44828397
27097,0.44781607
27098,0.44763476
27099,0.44718307
27100,0.44065106
27101,0.4402128
27102,0.4399718
27103,0.43986315
27104,0.43941444
27105,0.4488808
27106,0.4486039
27107,0.44840285
27108,0.44836882
27109,0.44793206
27110,0.4486124
27111,0.4481657
27112,0.44788563
27113,0.44776285
27114,0.44736764
27115,0.43976778
27116,0.43925792
27117,0.4389602
27118,0.4387566
27119,0.43829942
27120,0.4448592
27121,0.444669
27122,0.4445169
27123,0.44445235
27124,0.44404164
27125,0.41959393
27126,0.41864538
27127,0.4182325
27128,0.417916
27129,0.41743302
27130,0.40172872
27131,0.40061128
27132,0.40013608
27133,0.39980146
27134,0.39942825
27135,0.4089765
27136,0.4086324
27137,0.40849647
27138,0.40828466
27139,0.4079151
27140,0.40458077
27141,0.40404463
27142,0.40384656
27143,0.40361005
27144,0.403254
27145,0.4010868
27146,0.40071452
27147,0.40063357
27148,0.400463
27149,0.40012056
27150,0.37821972
27151,0.3770532
27152,0.37671202
27153,0.37631968
27154,0.37602225
27155,0.35776174
27156,0.35706332
27157,0.3570658
27158,0.3567906
27159,0.3565068
27160,0.3709693
27161,0.37065023
27162,0.37073684
27163,0.37054542
27164,0.37030977
27165,0.36800385
27166,0.36729828
27167,0.36719596
27168,0.36693308
27169,0.36665872
27170,0.36487466
27171,0.36429524
27172,0.3643218
27173,0.3640598
27174,0.36375841
27175,0.35749158
27176,0.3570346
27177,0.35702357
27178,0.35674426
27179,0.35648885
27180,0.3470633
27181,0.34652877
27182,0.34667546
27183,0.34641114
27184,0.34625083
27185,0.2990941
27186,0.29813468
27187,0.29834822
27188,0.29795083
27189,0.29808614
27190,0.3159617
27191,0.31571892
27192,0.31613037
27193,0.31593502
27194,0.31590584
27195,0.33945107
27196,0.33938813
27197,0.33971453
27198,0.33948252
27199,0.33934727
27200,0.37254483
27201,0.37219507
27202,0.37224203
27203,0.37199774
27204,0.3717396
27205,0.39161068
27206,0.39124653
27207,0.3911834
27208,0.3909636
27209,0.39060003
27210,0.3835486
27211,0.38270527
27212,0.3824571
27213,0.38214314
27214,0.38176236
27215,0.37906885
27216,0.37827373
27217,0.37803057
27218,0.3777388
27219,0.37742144
27220,0.3711757
27221,0.3707461
27222,0.3707067
27223,0.37047964
27224,0.37021613
27225,0.38383168
27226,0.38334876
27227,0.3831682
27228,0.3829024
27229,0.38251752
27230,0.3768667
27231,0.37673226
27232,0.376773
27233,0.37665278
27234,0.37632063
27235,0.36835057
27236,0.36768976
27237,0.36755654
27238,0.36721092
27239,0.36684823
27240,0.36689416
27241,0.3661449
27242,0.36597604
27243,0.36557505
27244,0.36526674
27245,0.38473383
27246,0.38494587
27247,0.38508564
27248,0.38501206
27249,0.3846862
27250,0.38870907
27251,0.38805178
27252,0.38777944
27253,0.3874684
27254,0.38711363
27255,0.40292084
27256,0.4027787
27257,0.40265393
27258,0.40250683
27259,0.40213758
27260,0.4097791
27261,0.4093398
27262,0.40908563
27263,0.40888977
27264,0.40850216
27265,0.41129065
27266,0.4109441
27267,0.4107606
27268,0.4106049
27269,0.4101961
27270,0.4177268
27271,0.4172363
27272,0.41705823
27273,0.41680485
27274,0.41642386
27275,0.44403005
27276,0.44385612
27277,0.44365972
27278,0.44361424
27279,0.44321084
27280,0.4403321
27281,0.43980578
27282,0.43944988
27283,0.439287
27284,0.43881434
27285,0.44721258
27286,0.44705233
27287,0.44682723
27288,0.44673264
27289,0.44634423
27290,0.43226337
27291,0.43157846
27292,0.43121755
27293,0.43105155
27294,0.43055862
27295,0.4480179
27296,0.44813108
27297,0.44792384
27298,0.4478854
27299,0.44745016
27300,0.44906923
27301,0.4487214
27302,0.4483504
27303,0.44826463
27304,0.44777197
27305,0.46341848
27306,0.46328205
27307,0.46292734
27308,0.46289873
27309,0.4624322
27310,0.45642066
27311,0.45597544
27312,0.45552376
27313,0.4554238
27314,0.45496103
27315,0.4500215
27316,0.44985068
27317,0.44956276
27318,0.449458
27319,0.44897994
27320,0.44957954
27321,0.44917732
27322,0.44873962
27323,0.448657
27324,0.44817537
27325,0.45969227
27326,0.45930958
27327,0.45883465
27328,0.45864263
27329,0.45813626
27330,0.45142692
27331,0.45090845
27332,0.45031953
27333,0.4501821
27334,0.44968107
27335,0.44681177
27336,0.44620317
27337,0.44558766
27338,0.4454092
27339,0.4448363
27340,0.43759358
27341,0.43733424
27342,0.43689007
27343,0.43675873
27344,0.43625337
27345,0.418392
27346,0.41793257
27347,0.41741252
27348,0.41717762
27349,0.41671753
27350,0.40859446
27351,0.40774673
27352,0.40702212
27353,0.40663803
27354,0.40611
27355,0.41010824
27356,0.40988478
27357,0.4093896
27358,0.4091519
27359,0.4086399
27360,0.41497913
27361,0.4145226
27362,0.41386637
27363,0.4135797
27364,0.4129656
27365,0.39895213
27366,0.39845258
27367,0.3978903
27368,0.3975724
27369,0.39706108
27370,0.39929911
27371,0.39837858
27372,0.39762515
27373,0.39718395
27374,0.3966033
27375,0.39580217
27376,0.39519352
27377,0.39459634
27378,0.3942672
27379,0.39376715
27380,0.39735106
27381,0.39694262
27382,0.39647415
27383,0.39620078
27384,0.3956972
27385,0.40081808
27386,0.40045768
27387,0.39997643
27388,0.3997291
27389,0.3992271
27390,0.41998398
27391,0.41989696
27392,0.4194398
27393,0.41928798
27394,0.41875392
27395,0.44340828
27396,0.44314665
27397,0.44255802
27398,0.44243032
27399,0.44184256
27400,0.43278903
27401,0.43220434
27402,0.43158913
27403,0.43134144
27404,0.43081254
27405,0.4355621
27406,0.4350261
27407,0.43433666
27408,0.43413737
27409,0.43355387
27410,0.43271863
27411,0.43220845
27412,0.43157387
27413,0.4312796
27414,0.43071252
27415,0.40934736
27416,0.4086213
27417,0.4080004
27418,0.40768644
27419,0.40717956
27420,0.40477985
27421,0.40412796
27422,0.40347984
27423,0.40317965
27424,0.40261292
27425,0.41204143
27426,0.4117083
27427,0.41117895
27428,0.41093433
27429,0.4103753
27430,0.40314868
27431,0.40246233
27432,0.40172222
27433,0.4013846
27434,0.40082896
27435,0.40217093
27436,0.4016351
27437,0.40099436
27438,0.4006323
27439,0.40009165
27440,0.39758155
27441,0.39695036
27442,0.39626884
27443,0.39601216
27444,0.39551306
27445,0.38892472
27446,0.3881852
27447,0.38748336
27448,0.38708055
27449,0.38653958
27450,0.403824
27451,0.4032976
27452,0.40263113
27453,0.4023234
27454,0.40173542
27455,0.38989693
27456,0.38922098
27457,0.38857993
27458,0.3881203
27459,0.38760185
27460,0.38377526
27461,0.3829639
27462,0.38222387
27463,0.3817683
27464,0.3811701
27465,0.3775652
27466,0.3770278
27467,0.37647435
27468,0.37615448
27469,0.37568426
27470,0.37975442
27471,0.37902877
27472,0.37834013
27473,0.37789404
27474,0.3773934
27475,0.37093157
27476,0.3703423
27477,0.36979648
27478,0.3694177
27479,0.36887893
27480,0.37314644
27481,0.37273934
27482,0.37225124
27483,0.371958
27484,0.37148932
27485,0.37271172
27486,0.37216395
27487,0.37160313
27488,0.37120408
27489,0.3707257
27490,0.368729
27491,0.3681312
27492,0.36756366
27493,0.3671999
27494,0.36666068
27495,0.37009162
27496,0.36939725
27497,0.368802
27498,0.36845064
27499,0.367955
27500,0.3683562
27501,0.3674879
27502,0.36678144
27503,0.36628282
27504,0.36574465
27505,0.33877486
27506,0.33809906
27507,0.33759034
27508,0.337163
27509,0.3368489
27510,0.33024818
27511,0.32946646
27512,0.328957
27513,0.32846898
27514,0.3281354
27515,0.31414112
27516,0.3133303
27517,0.31291613
27518,0.31244114
27519,0.31220984
27520,0.30735248
27521,0.30693665
27522,0.30673686
27523,0.30637896
27524,0.3062067
27525,0.3167019
27526,0.3165357
27527,0.31635344
27528,0.3160342
27529,0.3158245
27530,0.31763256
27531,0.31721938
27532,0.31696564
27533,0.31653997
27534,0.31629097
27535,0.31798747
27536,0.3176081
27537,0.31738204
27538,0.3170033
27539,0.3167154
27540,0.3186614
27541,0.318188
27542,0.3179841
27543,0.31764388
27544,0.31744286
27545,0.32784513
27546,0.3272556
27547,0.3268665
27548,0.3264916
27549,0.3261691
27550,0.3221013
27551,0.32164425
27552,0.3214254
27553,0.3210044
27554,0.32075083
27555,0.3355806
27556,0.33538398
27557,0.33512083
27558,0.33480468
27559,0.33451113
27560,0.32227945
27561,0.32108808
27562,0.32056335
27563,0.31997028
27564,0.3197118
27565,0.3045225
27566,0.3035499
27567,0.30319142
27568,0.30271512
27569,0.3025687
27570,0.31145924
27571,0.31185225
27572,0.31196135
27573,0.31180122
27574,0.31165868
27575,0.32009456
27576,0.31952527
27577,0.31920886
27578,0.3187828
27579,0.31851748
27580,0.3413115
27581,0.34069952
27582,0.3401796
27583,0.33972812
27584,0.33930174
27585,0.37256843
27586,0.37192774
27587,0.3712371
27588,0.37079358
27589,0.3702591
27590,0.35476682
27591,0.3539522
27592,0.35335106
27593,0.35288334
27594,0.35243005
27595,0.36386576
27596,0.36361757
27597,0.36326855
27598,0.36296573
27599,0.3624669
27600,0.35247067
27601,0.35152185
27602,0.35080838
27603,0.35030767
27604,0.3498161
27605,0.34231964
27606,0.34126797
27607,0.34051466
27608,0.33999324
27609,0.3395379
27610,0.32845217
27611,0.32789105
27612,0.32747367
27613,0.32704338
27614,0.3267192
27615,0.32889464
27616,0.32868245
27617,0.3284011
27618,0.3280348
27619,0.32770666
27620,0.3143611
27621,0.31378457
27622,0.31348604
27623,0.31302038
27624,0.31271967
27625,0.32634905
27626,0.3258999
27627,0.32553113
27628,0.32509935
27629,0.32478404
27630,0.31149715
27631,0.31064785
27632,0.31021765
27633,0.30975708
27634,0.30947265
27635,0.3124835
27636,0.31204346
27637,0.3118119
27638,0.3114436
27639,0.31119058
27640,0.32201177
27641,0.32173273
27642,0.32150698
27643,0.32115057
27644,0.3208776
27645,0.3459481
27646,0.3455501
27647,0.3451163
27648,0.3447397
27649,0.34435973
27650,0.34264493
27651,0.34200656
27652,0.34143576
27653,0.34103847
27654,0.34064183
27655,0.3403582
27656,0.33974066
27657,0.3392784
27658,0.33883858
27659,0.3384452
27660,0.33358604
27661,0.33316997
27662,0.3328777
27663,0.33247733
27664,0.332132
27665,0.3210584
27666,0.32020894
27667,0.31966797
27668,0.3191332
27669,0.31882808
27670,0.31529725
27671,0.3146435
27672,0.3142528
27673,0.31385386
27674,0.3136555
27675,0.30813512
27676,0.30794895
27677,0.30781212
27678,0.30748647
27679,0.30737507
27680,0.29664013
27681,0.29672676
27682,0.29691857
27683,0.29672286
27684,0.29673082
27685,0.30994108
27686,0.30979842
27687,0.30976677
27688,0.30950207
27689,0.3093889
27690,0.29629382
27691,0.2957418
27692,0.29562545
27693,0.295227
27694,0.29517785
27695,0.26592708
27696,0.2653863
27697,0.265485
27698,0.26524326
27699,0.2654759
27700,0.26304474
27701,0.2627542
27702,0.2629084
27703,0.2625863
27704,0.2628004
27705,0.26041216
27706,0.2605021
27707,0.2609108
27708,0.26080954
27709,0.2610934
27710,0.23661351
27711,0.23641527
27712,0.23691233
27713,0.23679447
27714,0.237331
27715,0.2537617
27716,0.25387257
27717,0.25445038
27718,0.25436467
27719,0.25472698
27720,0.2564599
27721,0.25628856
27722,0.256678
27723,0.25646642
27724,0.25681642
27725,0.2323706
27726,0.2319848
27727,0.23245618
27728,0.23231871
27729,0.23293859
27730,0.2546722
27731,0.254751
27732,0.25516343
27733,0.25498188
27734,0.25530833
27735,0.25193197
27736,0.25172788
27737,0.25225207
27738,0.2520626
27739,0.25255728
27740,0.26648003
27741,0.26603281
27742,0.26632664
27743,0.2660274
27744,0.26625338
27745,0.28078073
27746,0.28058323
27747,0.28085443
27748,0.28064984
27749,0.28081542
27750,0.27324164
27751,0.27293032
27752,0.27336782
27753,0.27319664
27754,0.2735199
27755,0.25963986
27756,0.25888348
27757,0.25909722
27758,0.2587974
27759,0.2591936
27760,0.25088993
27761,0.2505051
27762,0.25108388
27763,0.2508288
27764,0.25125545
27765,0.24237189
27766,0.2417593
27767,0.24236953
27768,0.24218588
27769,0.2428305
27770,0.22763383
27771,0.2272946
27772,0.22818083
27773,0.22810197
27774,0.22890379
27775,0.24250673
27776,0.24232225
27777,0.24315019
27778,0.24303794
27779,0.24359971
27780,0.25105512
27781,0.2506867
27782,0.25138158
27783,0.25125787
27784,0.2517484
27785,0.24853185
27786,0.24803236
27787,0.24863239
27788,0.24850568
27789,0.24903828
27790,0.2539506
27791,0.25364408
27792,0.2543974
27793,0.25425303
27794,0.25480026
27795,0.25701532
27796,0.25683063
27797,0.2574756
27798,0.25730723
27799,0.25776526
27800,0.25928956
27801,0.2588912
27802,0.25950482
27803,0.25935924
27804,0.2597764
27805,0.2607828
27806,0.26056862
27807,0.26127106
27808,0.26108307
27809,0.26144445
27810,0.2569329
27811,0.2564972
27812,0.2571242
27813,0.25693554
27814,0.25739053
27815,0.25472492
27816,0.2545826
27817,0.2553187
27818,0.25516298
27819,0.25561902
27820,0.2509911
27821,0.25062138
27822,0.25129962
27823,0.2511222
27824,0.25163412
27825,0.24242753
27826,0.2421108
27827,0.24297357
27828,0.24285778
27829,0.24340162
27830,0.2296236
27831,0.22940546
27832,0.23030458
27833,0.23030181
27834,0.2311187
27835,0.20989786
27836,0.2094191
27837,0.21048495
27838,0.21049136
27839,0.21149348
27840,0.20695227
27841,0.2069334
27842,0.20825142
27843,0.2083866
27844,0.20942196
27845,0.19263086
27846,0.1925422
27847,0.19387907
27848,0.19401732
27849,0.19523174
27850,0.18690564
27851,0.18701816
27852,0.18858625
27853,0.18876912
27854,0.19008456
27855,0.19481936
27856,0.19522724
27857,0.19684383
27858,0.19707052
27859,0.1983854
27860,0.18569808
27861,0.1857215
27862,0.18741833
27863,0.18748762
27864,0.1889762
27865,0.17291582
27866,0.17302161
27867,0.17484187
27868,0.17513165
27869,0.17682877
27870,0.17241043
27871,0.17245868
27872,0.17434165
27873,0.17454703
27874,0.17619002
27875,0.16255155
27876,0.16283841
27877,0.16491556
27878,0.16544016
27879,0.16728568
27880,0.1771201
27881,0.17775822
27882,0.17971575
27883,0.18010977
27884,0.18169028
27885,0.18175766
27886,0.1818383
27887,0.18339401
27888,0.18368663
27889,0.1851686
27890,0.17428058
27891,0.17435272
27892,0.17615587
27893,0.17643069
27894,0.17802694
27895,0.16272499
27896,0.16295534
27897,0.1649737
27898,0.16540036
27899,0.16710024
27900,0.16647421
27901,0.16693217
27902,0.16902086
27903,0.16942775
27904,0.1712197
27905,0.16192049
27906,0.16237363
27907,0.1643568
27908,0.1647939
27909,0.16665846
27910,0.15977085
27911,0.16025467
27912,0.16241129
