,Pred_Ent
25686,0.8035605
25687,0.8058801
25688,0.80666393
25689,0.8121264
25690,0.8062601
25691,0.81011575
25692,0.80908924
25693,0.8133799
25694,0.81465286
25695,0.8200948
25696,0.8161426
25697,0.82135683
25698,0.820129
25699,0.82099205
25700,0.817404
25701,0.816296
25702,0.8140128
25703,0.8124164
25704,0.8180379
25705,0.817885
25706,0.8182244
25707,0.81650287
25708,0.8136718
25709,0.8125069
25710,0.809022
25711,0.8129968
25712,0.8123571
25713,0.80911696
25714,0.8085808
25715,0.8062447
25716,0.81350476
25717,0.81760764
25718,0.8249702
25719,0.8212296
25720,0.81813866
25721,0.8161201
25722,0.81173235
25723,0.81360793
25724,0.8081738
25725,0.80621547
25726,0.8062667
25727,0.80104643
25728,0.8009779
25729,0.806361
25730,0.802935
25731,0.8028422
25732,0.8074454
25733,0.8975474
25734,0.89357835
25735,0.8847943
25736,0.8811363
25737,0.8830148
25738,0.88453466
25739,0.8860232
25740,0.8772172
25741,0.8786172
25742,0.8692387
25743,0.8582112
25744,0.857328
25745,0.86444986
25746,0.85995674
25747,0.86246437
25748,0.8641429
25749,0.8702673
25750,0.8703717
25751,0.8570329
25752,0.84505785
25753,0.84985965
25754,0.85220283
25755,0.85583097
25756,0.8556994
25757,0.85749537
25758,0.8612735
25759,0.86162144
25760,0.86180377
25761,0.85873693
25762,0.86689293
25763,0.85725147
25764,0.8564624
25765,0.86276984
25766,0.8464171
25767,0.8416727
25768,0.85472846
25769,0.85086083
25770,0.8453159
25771,0.83936113
25772,0.8293399
25773,0.81675375
25774,0.8216354
25775,0.82769376
25776,0.82403135
25777,0.8188501
25778,0.8206714
25779,0.8247874
25780,0.8248114
25781,0.82253313
25782,0.8013968
25783,0.80336285
25784,0.7888114
25785,0.7832514
25786,0.7908488
25787,0.7845163
25788,0.7859525
25789,0.78951216
25790,0.78354377
25791,0.7863136
25792,0.7906217
25793,0.79163736
25794,0.7938443
25795,0.79861784
25796,0.79973406
25797,0.7976255
25798,0.7791553
25799,0.773899
25800,0.78427637
25801,0.77493346
25802,0.76134425
25803,0.7698125
25804,0.76677537
25805,0.765407
25806,0.76666445
25807,0.7718336
25808,0.7774909
25809,0.7782417
25810,0.77431613
25811,0.77617973
25812,0.77876365
25813,0.78262806
25814,0.78640956
25815,0.78406906
25816,0.78159183
25817,0.7821435
25818,0.7664671
25819,0.76618284
25820,0.7660766
25821,0.76271033
25822,0.7644891
25823,0.76494855
25824,0.76162523
25825,0.7687301
25826,0.76769775
25827,0.7640404
25828,0.76706004
25829,0.76760525
25830,0.7706868
25831,0.7818116
25832,0.7828745
25833,0.78350085
25834,0.77940774
25835,0.777986
25836,0.7810771
25837,0.77796227
25838,0.7781243
25839,0.78062546
25840,0.7861002
25841,0.7835458
25842,0.7846472
25843,0.7879075
25844,0.7890191
25845,0.78948903
25846,0.7904117
25847,0.78680146
25848,0.7871879
25849,0.7819977
25850,0.78522253
25851,0.79281676
25852,0.7899943
25853,0.7910657
25854,0.7883095
25855,0.79203767
25856,0.7900548
25857,0.7782543
25858,0.7820981
25859,0.7728175
25860,0.7707363
25861,0.77014023
25862,0.77449495
25863,0.76813674
25864,0.7660183
25865,0.7685154
25866,0.7717474
25867,0.7766817
25868,0.78308946
25869,0.7817173
25870,0.7801964
25871,0.7719949
25872,0.77641976
25873,0.7786938
25874,0.76838475
25875,0.77200556
25876,0.7721366
25877,0.7729964
25878,0.7776913
25879,0.79576796
25880,0.80011195
25881,0.8061207
25882,0.8083357
25883,0.81156594
25884,0.8116722
25885,0.80920875
25886,0.80560154
25887,0.8065715
25888,0.81036365
25889,0.81060815
25890,0.80922455
25891,0.80754215
25892,0.8061228
25893,0.8126654
25894,0.8074965
25895,0.8055921
25896,0.8068539
25897,0.806857
25898,0.8090586
25899,0.7994866
25900,0.8023302
25901,0.80338824
25902,0.80332583
25903,0.8022664
25904,0.7984206
25905,0.7964095
25906,0.79556614
25907,0.7914734
25908,0.7964298
25909,0.7964198
25910,0.7948649
25911,0.7992666
25912,0.79922223
25913,0.7951924
25914,0.7974861
25915,0.7989711
25916,0.79668254
25917,0.78941995
25918,0.7903196
25919,0.7893282
25920,0.7715633
25921,0.7719517
25922,0.7748708
25923,0.7749271
25924,0.75978786
25925,0.7642766
25926,0.7664844
25927,0.7635239
25928,0.761709
25929,0.7604175
25930,0.7578983
25931,0.7635628
25932,0.76733327
25933,0.76342905
25934,0.7642295
25935,0.7601793
25936,0.76327217
25937,0.76183784
25938,0.76602125
25939,0.7614551
25940,0.7659196
25941,0.7685359
25942,0.7647971
25943,0.766312
25944,0.7679584
25945,0.76482487
25946,0.76382554
25947,0.7659522
25948,0.7603948
25949,0.7588701
25950,0.7566245
25951,0.75631946
25952,0.74603826
25953,0.7520674
25954,0.7483247
25955,0.753992
25956,0.75332695
25957,0.75618494
25958,0.7592405
25959,0.7614642
25960,0.7662055
25961,0.76427144
25962,0.7648116
25963,0.76679736
25964,0.75974196
25965,0.7640046
25966,0.7659415
25967,0.76597565
25968,0.76557255
25969,0.7616626
25970,0.7627868
25971,0.76387864
25972,0.76644343
25973,0.76573735
25974,0.7592962
25975,0.76125497
25976,0.76009166
25977,0.757807
25978,0.7607587
25979,0.7669819
25980,0.771089
25981,0.7747368
25982,0.7791185
25983,0.77283734
25984,0.7696182
25985,0.76884484
25986,0.7663564
25987,0.7669111
25988,0.769646
25989,0.7665563
25990,0.7599892
25991,0.7634175
25992,0.7588046
25993,0.7612067
25994,0.76321846
25995,0.7661962
25996,0.76731604
25997,0.76608306
25998,0.76988095
25999,0.7681628
26000,0.76703596
26001,0.7648902
26002,0.765683
26003,0.76630497
26004,0.7725682
26005,0.77234524
26006,0.776254
26007,0.77294314
26008,0.7726199
26009,0.77431506
26010,0.7703396
26011,0.7741084
26012,0.765835
26013,0.76551515
26014,0.76675254
26015,0.77797616
26016,0.7810734
26017,0.78327113
26018,0.78623194
26019,0.781964
26020,0.78213537
26021,0.78382677
26022,0.779113
26023,0.7787658
26024,0.7747417
26025,0.77616024
26026,0.7775132
26027,0.76751053
26028,0.77737844
26029,0.7732683
26030,0.7713223
26031,0.76750475
26032,0.7706794
26033,0.7713064
26034,0.76960033
26035,0.76590407
26036,0.75800323
26037,0.75750387
26038,0.74569845
26039,0.75694853
26040,0.75551695
26041,0.7602756
26042,0.7571519
26043,0.75412095
26044,0.7539447
26045,0.75581086
26046,0.75508636
26047,0.7512074
26048,0.75356394
26049,0.7496815
26050,0.7507485
26051,0.7465107
26052,0.7475394
26053,0.74627143
26054,0.7396429
26055,0.7441397
26056,0.7454652
26057,0.74569917
26058,0.746522
26059,0.7449086
26060,0.7448194
26061,0.741664
26062,0.74524826
26063,0.751317
26064,0.7487678
26065,0.7515587
26066,0.74858016
26067,0.7486771
26068,0.7487825
26069,0.74767256
26070,0.7444272
26071,0.7460333
26072,0.7446251
26073,0.7390877
26074,0.74038965
26075,0.73509216
26076,0.7317159
26077,0.72523946
26078,0.7174237
26079,0.70841783
26080,0.7012298
26081,0.69961435
26082,0.69491506
26083,0.69867605
26084,0.69908243
26085,0.6999425
26086,0.70387894
26087,0.7025317
26088,0.70403695
26089,0.70807207
26090,0.70794564
26091,0.7071388
26092,0.7100036
26093,0.70960015
26094,0.7107972
26095,0.7134833
26096,0.71779364
26097,0.7168353
26098,0.7203694
26099,0.72089875
26100,0.7180469
26101,0.7215112
26102,0.7206214
26103,0.7233731
26104,0.7223172
26105,0.7193915
26106,0.72252667
26107,0.7171286
26108,0.7174624
26109,0.71563333
26110,0.7197183
26111,0.72338194
26112,0.71781856
26113,0.71491784
26114,0.7060847
26115,0.7046117
26116,0.69857985
26117,0.705044
26118,0.7081712
26119,0.70516235
26120,0.702185
26121,0.7050878
26122,0.7195459
26123,0.64978975
26124,0.63282907
26125,0.618512
26126,0.6227032
26127,0.6035349
26128,0.6083396
26129,0.6281265
26130,0.64674675
26131,0.6441304
26132,0.65021414
26133,0.65698177
26134,0.65737706
26135,0.65960854
26136,0.66019166
26137,0.68527776
26138,0.6995308
26139,0.6974433
26140,0.70643157
26141,0.7052909
26142,0.7097264
26143,0.71641666
26144,0.7054032
26145,0.7046773
26146,0.70516384
26147,0.70875484
26148,0.7000052
26149,0.7065806
26150,0.70292145
26151,0.7012375
26152,0.6985484
26153,0.69877213
26154,0.6845986
26155,0.6785356
26156,0.6722591
26157,0.67192394
26158,0.6878829
26159,0.6807587
26160,0.6803227
26161,0.67125934
26162,0.6773832
26163,0.6681855
26164,0.67400414
26165,0.66376764
26166,0.67692757
26167,0.67587084
26168,0.6767629
26169,0.6802491
26170,0.6880733
26171,0.6796766
26172,0.6890514
26173,0.6867691
26174,0.6800677
26175,0.675707
26176,0.68393815
26177,0.68987685
26178,0.69410795
26179,0.69535345
26180,0.6918594
26181,0.6945178
26182,0.7028607
26183,0.70664775
26184,0.7129197
26185,0.72703975
26186,0.7392431
26187,0.7412241
26188,0.73988354
26189,0.74106216
26190,0.73640347
26191,0.74291784
26192,0.7535028
26193,0.7500062
26194,0.7482119
26195,0.74565893
26196,0.74678034
26197,0.7468553
26198,0.742799
26199,0.7496623
26200,0.749129
26201,0.753531
26202,0.754977
26203,0.7577135
26204,0.75003433
26205,0.7436877
26206,0.74494153
26207,0.7453227
26208,0.7458763
26209,0.7430638
26210,0.73896265
26211,0.7381304
26212,0.73652977
26213,0.73093027
26214,0.73184854
26215,0.7313172
26216,0.72914666
26217,0.7331235
26218,0.7295838
26219,0.7322688
26220,0.73431915
26221,0.7353459
26222,0.7296167
26223,0.728777
26224,0.72592175
26225,0.7281293
26226,0.7227033
26227,0.72775066
26228,0.7256974
26229,0.7228408
26230,0.72252804
26231,0.7232105
26232,0.71776664
26233,0.71957314
26234,0.7190915
26235,0.7205467
26236,0.723275
26237,0.7233563
26238,0.7254287
26239,0.7243773
26240,0.72164214
26241,0.7159865
26242,0.71709627
26243,0.719862
26244,0.72531134
26245,0.7303685
26246,0.7304288
26247,0.7295909
26248,0.72826064
26249,0.72632223
26250,0.7246805
26251,0.7256622
26252,0.72326386
26253,0.7276874
26254,0.7264206
26255,0.7252341
26256,0.720988
26257,0.72529143
26258,0.7207992
26259,0.7190071
26260,0.7166137
26261,0.71394086
26262,0.7181421
26263,0.71624845
26264,0.7166603
26265,0.71855724
26266,0.71967417
26267,0.71962625
26268,0.72036093
26269,0.722124
26270,0.7212017
26271,0.7154075
26272,0.71469384
26273,0.71448654
26274,0.7089453
26275,0.70998627
26276,0.7044805
26277,0.70529217
26278,0.70722806
26279,0.71681136
26280,0.71856755
26281,0.72231215
26282,0.72423625
26283,0.7249763
26284,0.7263821
26285,0.7293306
26286,0.72973067
26287,0.7298055
26288,0.7312725
26289,0.7300667
26290,0.733462
26291,0.73292303
26292,0.7355035
26293,0.73950344
26294,0.73902744
26295,0.7410524
26296,0.7410584
26297,0.745776
26298,0.74804014
26299,0.7534153
26300,0.7471842
26301,0.7440547
26302,0.74184936
26303,0.7378286
26304,0.7368129
26305,0.7329694
26306,0.73362356
26307,0.7336215
26308,0.73186934
26309,0.7304393
26310,0.7309794
26311,0.7316356
26312,0.7317435
26313,0.734597
26314,0.73356885
26315,0.7361176
26316,0.729631
26317,0.7315293
26318,0.732734
26319,0.7359234
26320,0.72982985
26321,0.7312451
26322,0.72353387
26323,0.7293749
26324,0.73244333
26325,0.73711896
26326,0.7379844
26327,0.7356569
26328,0.7352163
26329,0.735103
26330,0.7328721
26331,0.73307985
26332,0.73070186
26333,0.7373667
26334,0.7299919
26335,0.7093227
26336,0.702192
26337,0.6837911
26338,0.6764308
26339,0.6653014
26340,0.6716978
26341,0.65502566
26342,0.64021283
26343,0.62288135
26344,0.63474655
26345,0.6555333
26346,0.6493074
26347,0.66162646
26348,0.66079277
26349,0.6496275
26350,0.64226955
26351,0.6494279
26352,0.6541541
26353,0.67517024
26354,0.6669675
26355,0.6653771
26356,0.66076046
26357,0.6469756
26358,0.65526015
26359,0.65653366
26360,0.65506953
26361,0.6528124
26362,0.64737326
26363,0.63408214
26364,0.64063144
26365,0.6393659
26366,0.62796
26367,0.62419677
26368,0.61530924
26369,0.58740985
26370,0.58817804
26371,0.5967679
26372,0.60602176
26373,0.5995367
26374,0.5975329
26375,0.61824214
26376,0.6190049
26377,0.6175493
26378,0.61095494
26379,0.61112446
26380,0.615777
26381,0.6119292
26382,0.6100623
26383,0.5950836
26384,0.608749
26385,0.61304003
26386,0.6187095
26387,0.61005235
26388,0.6019714
26389,0.60337555
26390,0.60073185
26391,0.5847617
26392,0.5729095
26393,0.5833886
26394,0.5857913
26395,0.5806646
26396,0.58497596
26397,0.57701623
26398,0.5783918
26399,0.57232296
26400,0.5709663
26401,0.56445754
26402,0.5709945
26403,0.5650346
26404,0.56263864
26405,0.5726417
26406,0.5735409
26407,0.59286386
26408,0.58984196
26409,0.5838073
26410,0.6035877
26411,0.6065529
26412,0.5977993
26413,0.60100657
26414,0.610158
26415,0.6124193
26416,0.615184
26417,0.6226083
26418,0.6169049
26419,0.61037487
26420,0.62138915
26421,0.618261
26422,0.62023664
26423,0.6151298
26424,0.60898817
26425,0.60991895
26426,0.6186718
26427,0.64043653
26428,0.6302423
26429,0.62210643
26430,0.619221
26431,0.61848235
26432,0.61335224
26433,0.60976183
26434,0.6061404
26435,0.5882938
26436,0.5932427
26437,0.5890799
26438,0.59309405
26439,0.5968165
26440,0.58971065
26441,0.5849478
26442,0.5958021
26443,0.60415995
26444,0.60616153
26445,0.60925657
26446,0.60671765
26447,0.59932464
26448,0.605596
26449,0.60636234
26450,0.61732614
26451,0.6199098
26452,0.6359454
26453,0.6300414
26454,0.6289503
26455,0.62483585
26456,0.6281919
26457,0.6257779
26458,0.62988806
26459,0.62581855
26460,0.62346524
26461,0.62121254
26462,0.6203088
26463,0.6191533
26464,0.6151493
26465,0.6061705
26466,0.611788
26467,0.6098768
26468,0.5992629
26469,0.599301
26470,0.5977134
26471,0.6023107
26472,0.60978204
26473,0.6093487
26474,0.6139415
26475,0.6186964
26476,0.6160034
26477,0.62743276
26478,0.6492995
26479,0.65401965
26480,0.65692955
26481,0.65770537
26482,0.6505088
26483,0.64487463
26484,0.63677657
26485,0.6323721
26486,0.63248044
26487,0.6333607
26488,0.6372975
26489,0.6266442
26490,0.62556684
26491,0.6228816
26492,0.6219546
26493,0.6136245
26494,0.60483086
26495,0.59798706
26496,0.5980198
26497,0.60271156
26498,0.5994182
26499,0.5876328
26500,0.601225
26501,0.5995781
26502,0.59949934
26503,0.60412115
26504,0.5939613
26505,0.589148
26506,0.59978586
26507,0.5893735
26508,0.5996987
26509,0.5950033
26510,0.59225017
26511,0.5972412
26512,0.5960548
26513,0.6567699
26514,0.6605016
26515,0.6518697
26516,0.64948016
26517,0.64511836
26518,0.64368075
26519,0.64377105
26520,0.6427773
26521,0.6403138
26522,0.6482982
26523,0.6486064
26524,0.640268
26525,0.6431503
26526,0.6515339
26527,0.6386073
26528,0.6524279
26529,0.6421819
26530,0.6356305
26531,0.64918596
26532,0.66383857
26533,0.65596646
26534,0.6473502
26535,0.6458011
26536,0.6379087
26537,0.625034
26538,0.6324337
26539,0.62921995
26540,0.6241831
26541,0.6229246
26542,0.6164292
26543,0.6276228
26544,0.6333911
26545,0.62413776
26546,0.6253032
26547,0.61942524
26548,0.61729175
26549,0.6214474
26550,0.6172253
26551,0.61389834
26552,0.62027717
26553,0.6252659
26554,0.6244642
26555,0.62432456
26556,0.62867135
26557,0.6280178
26558,0.63541335
26559,0.62928396
26560,0.6348111
26561,0.6294808
26562,0.62347823
26563,0.62799436
26564,0.62930745
26565,0.63352615
26566,0.6362853
26567,0.6371044
26568,0.6448697
26569,0.6432374
26570,0.63926834
26571,0.63914484
26572,0.6421925
26573,0.6407392
26574,0.6370631
26575,0.63719374
26576,0.62184924
26577,0.61028725
26578,0.6091272
26579,0.6079247
26580,0.6043883
26581,0.6052463
26582,0.6049846
26583,0.60511756
26584,0.6105233
26585,0.6056083
26586,0.6023763
26587,0.5995974
26588,0.5992151
26589,0.59518415
26590,0.6011697
26591,0.60513777
26592,0.60429305
26593,0.60974795
26594,0.6092142
26595,0.61030656
26596,0.6248543
26597,0.63598514
26598,0.63410825
26599,0.6347254
26600,0.6250147
26601,0.6209644
26602,0.62363046
26603,0.61638623
26604,0.62070805
26605,0.62052727
26606,0.62194794
26607,0.62419015
26608,0.6182449
26609,0.6164329
26610,0.61754626
26611,0.60955137
26612,0.6147068
26613,0.61788744
26614,0.61006886
26615,0.60720384
26616,0.6097059
26617,0.6127562
26618,0.6178045
26619,0.61422724
26620,0.6142737
26621,0.6169779
26622,0.6200401
26623,0.6214686
26624,0.62502366
26625,0.62108755
26626,0.6240226
26627,0.62713724
26628,0.62722343
26629,0.6267023
26630,0.6341715
26631,0.641043
26632,0.6425505
26633,0.655321
26634,0.65235823
26635,0.64957374
26636,0.64768
26637,0.6442733
26638,0.6466574
26639,0.64769393
26640,0.64730924
26641,0.6485738
26642,0.6518666
26643,0.6506391
26644,0.6469826
26645,0.6492313
26646,0.646219
26647,0.65253145
26648,0.6501476
26649,0.65364754
26650,0.65152925
26651,0.65356046
26652,0.65030473
26653,0.65196776
26654,0.6525325
26655,0.647389
26656,0.64918286
26657,0.64943284
26658,0.6465938
26659,0.6523301
26660,0.6509477
26661,0.6530756
26662,0.65431994
26663,0.64899904
26664,0.6591842
26665,0.6555633
26666,0.65724665
26667,0.65307325
26668,0.6570515
26669,0.6572206
26670,0.6529357
26671,0.6528974
26672,0.64982396
26673,0.6484076
26674,0.64625925
26675,0.64159554
26676,0.64298636
26677,0.6440699
26678,0.6447288
26679,0.6439164
26680,0.6477493
26681,0.6460356
26682,0.64641905
26683,0.6459604
26684,0.6384004
26685,0.63324594
26686,0.63690776
26687,0.6357148
26688,0.6410484
26689,0.64004827
26690,0.64076346
26691,0.6448887
26692,0.6443138
26693,0.6443243
26694,0.6422236
26695,0.63602793
26696,0.63927215
26697,0.643005
26698,0.6463845
26699,0.6470778
26700,0.6502066
26701,0.6471523
26702,0.6442291
26703,0.6428425
26704,0.6430112
26705,0.6378298
26706,0.63939536
26707,0.6429278
26708,0.63799673
26709,0.640076
26710,0.63076955
26711,0.629045
26712,0.63127476
26713,0.63129294
26714,0.6293148
26715,0.6284769
26716,0.6263064
26717,0.6230476
26718,0.62530965
26719,0.6282531
26720,0.6277482
26721,0.6232193
26722,0.6219866
26723,0.6222294
26724,0.6224165
26725,0.6236158
26726,0.6237693
26727,0.6226617
26728,0.6187867
26729,0.62269336
26730,0.62128407
26731,0.6224133
26732,0.6198327
26733,0.6189353
26734,0.6204742
26735,0.6215782
26736,0.61903393
26737,0.6249442
26738,0.62120783
26739,0.62331015
26740,0.622997
26741,0.61624104
26742,0.6133372
26743,0.6182902
26744,0.62011415
26745,0.6184332
26746,0.6146297
26747,0.6120445
26748,0.6148214
26749,0.6119655
26750,0.611634
26751,0.60978436
26752,0.6104749
26753,0.610576
26754,0.6107977
26755,0.61203676
26756,0.6148585
26757,0.6177316
26758,0.6158795
26759,0.6134048
26760,0.61370504
26761,0.6092711
26762,0.61260706
26763,0.6152167
26764,0.6125698
26765,0.60794103
26766,0.6101321
26767,0.6107467
26768,0.6142361
26769,0.6160612
26770,0.6181025
26771,0.6138378
26772,0.61402375
26773,0.6157634
26774,0.61453
26775,0.61295545
26776,0.6110621
26777,0.6048403
26778,0.60096693
26779,0.60033566
26780,0.6043705
26781,0.6054274
26782,0.6016678
26783,0.6061622
26784,0.60589564
26785,0.6061676
26786,0.6071045
26787,0.605356
26788,0.606512
26789,0.6073953
26790,0.6078363
26791,0.60645044
26792,0.6016443
26793,0.6027791
26794,0.59994864
26795,0.58967984
26796,0.588005
26797,0.59309113
26798,0.5946548
26799,0.59827834
26800,0.59510046
26801,0.5982507
26802,0.59272915
26803,0.5924984
26804,0.5945198
26805,0.597022
26806,0.59395236
26807,0.590471
26808,0.591587
26809,0.5947941
26810,0.59334344
26811,0.59289944
26812,0.5870654
26813,0.5914199
26814,0.58857316
26815,0.58971417
26816,0.58989066
26817,0.59539455
26818,0.5957803
26819,0.59574544
26820,0.60163826
26821,0.60062426
26822,0.6010552
26823,0.59517175
26824,0.5905707
26825,0.5918494
26826,0.5954362
26827,0.5970033
26828,0.5956644
26829,0.5969663
26830,0.5960037
26831,0.59135264
26832,0.5899618
26833,0.59404635
26834,0.5988224
26835,0.5957898
26836,0.5965317
26837,0.59713
26838,0.5969868
26839,0.5974954
26840,0.59619915
26841,0.5952642
26842,0.59425074
26843,0.5935024
26844,0.5919617
26845,0.59026617
26846,0.5944859
26847,0.60185045
26848,0.59977365
26849,0.601822
26850,0.60447985
26851,0.6011674
26852,0.6015013
26853,0.6046093
26854,0.6062476
26855,0.6097318
26856,0.6103943
26857,0.6125403
26858,0.61341256
26859,0.6128192
26860,0.61115056
26861,0.6066762
26862,0.6002855
26863,0.603679
26864,0.60250634
26865,0.6019233
26866,0.59826624
26867,0.59689486
26868,0.59491646
26869,0.59483534
26870,0.59854656
26871,0.60476613
26872,0.6052317
26873,0.60672164
26874,0.6090639
26875,0.60689455
26876,0.60200244
26877,0.6016021
26878,0.6010909
26879,0.602851
26880,0.5999625
26881,0.59615636
26882,0.59662086
26883,0.5971911
26884,0.5925531
26885,0.59188145
26886,0.5906592
26887,0.5944527
26888,0.593811
26889,0.5967347
26890,0.5959212
26891,0.5967658
26892,0.59667623
26893,0.59481865
26894,0.59282386
26895,0.59153533
26896,0.58815926
26897,0.5904066
26898,0.59278625
26899,0.59235036
26900,0.59374154
26901,0.5986963
26902,0.57875556
26903,0.61445063
26904,0.6131456
26905,0.60451746
26906,0.60186213
26907,0.6066347
26908,0.60444266
26909,0.6059485
26910,0.594737
26911,0.5909934
26912,0.592504
26913,0.5836913
26914,0.5798475
26915,0.5738452
26916,0.57356966
26917,0.58296126
26918,0.5900031
26919,0.5842473
26920,0.58193064
26921,0.57931525
26922,0.58148044
26923,0.57377744
26924,0.5661656
26925,0.5617556
26926,0.5706234
26927,0.5670199
26928,0.56979555
26929,0.5683579
26930,0.5708318
26931,0.57444054
26932,0.57504267
26933,0.58859676
26934,0.5651131
26935,0.5670187
26936,0.5680574
26937,0.563687
26938,0.5578699
26939,0.5654164
26940,0.5650328
26941,0.5663263
26942,0.5627449
26943,0.55386275
26944,0.55807465
26945,0.5411118
26946,0.5452128
26947,0.5421793
26948,0.5416512
26949,0.54043144
26950,0.5380259
26951,0.53612286
26952,0.5387067
26953,0.54315394
26954,0.54119027
26955,0.54715174
26956,0.5519349
26957,0.545771
26958,0.54752076
26959,0.5507374
26960,0.5497096
26961,0.54701537
26962,0.54189414
26963,0.5337414
26964,0.5423135
26965,0.54793817
26966,0.5550336
26967,0.55098885
26968,0.54908043
26969,0.5444555
26970,0.5398659
26971,0.5336419
26972,0.5220814
26973,0.5260213
26974,0.52136326
26975,0.518811
26976,0.52250165
26977,0.5160776
26978,0.51239175
26979,0.51488364
26980,0.51866156
26981,0.5211829
26982,0.5210881
26983,0.52764106
26984,0.5295777
26985,0.5320626
26986,0.5315675
26987,0.52586716
26988,0.5243395
26989,0.5346438
26990,0.53809965
26991,0.5406914
26992,0.54430777
26993,0.54972947
26994,0.558996
26995,0.55127746
26996,0.54993856
26997,0.5472413
26998,0.5529129
26999,0.5454973
27000,0.5443975
27001,0.5435862
27002,0.5443889
27003,0.540845
27004,0.53550494
27005,0.5437472
27006,0.54516006
27007,0.5461731
27008,0.54737407
27009,0.5509804
27010,0.5483636
27011,0.5457818
27012,0.54687184
27013,0.5432211
27014,0.54504293
27015,0.53996277
27016,0.5400913
27017,0.53945184
27018,0.5378732
27019,0.5367616
27020,0.5434675
27021,0.54666835
27022,0.5372902
27023,0.52553564
27024,0.5255578
27025,0.5304832
27026,0.52960575
27027,0.5273121
27028,0.53052425
27029,0.5317015
27030,0.5371145
27031,0.54141057
27032,0.5415976
27033,0.53080744
27034,0.5356609
27035,0.54166114
27036,0.54560757
27037,0.5444929
27038,0.5462911
27039,0.54193825
27040,0.5417114
27041,0.5448771
27042,0.54049903
27043,0.5394966
27044,0.5302355
27045,0.5291079
27046,0.5252394
27047,0.52404267
27048,0.52012473
27049,0.51630926
27050,0.5146231
27051,0.5178892
27052,0.5191127
27053,0.52053535
27054,0.5147374
27055,0.51307535
27056,0.513535
27057,0.5127201
27058,0.5090764
27059,0.5028451
27060,0.50465477
27061,0.49735028
27062,0.48935968
27063,0.48098528
27064,0.47989562
27065,0.47780484
27066,0.4786598
27067,0.47448555
27068,0.4569443
27069,0.461895
27070,0.46415964
27071,0.4618147
27072,0.46184507
27073,0.4669649
27074,0.46176445
27075,0.46946645
27076,0.4729795
27077,0.4731541
27078,0.47589883
27079,0.47577578
27080,0.4795532
27081,0.47732234
27082,0.46527115
27083,0.46989524
27084,0.4753058
27085,0.4743113
27086,0.47719908
27087,0.4845564
27088,0.48319367
27089,0.4831293
27090,0.4826211
27091,0.47454375
27092,0.47006807
27093,0.46929815
27094,0.4692293
27095,0.46910778
27096,0.46442938
27097,0.46116376
27098,0.46295804
27099,0.45747715
27100,0.4442387
27101,0.44503236
27102,0.43784177
27103,0.4414292
27104,0.4428967
27105,0.44072464
27106,0.4426394
27107,0.44432804
27108,0.4483421
27109,0.44777197
27110,0.45004457
27111,0.45044914
27112,0.4515645
27113,0.45365325
27114,0.4483706
27115,0.44857374
27116,0.44922656
27117,0.44693214
27118,0.44339946
27119,0.43926516
27120,0.4403604
27121,0.43972337
27122,0.43936226
27123,0.44028053
27124,0.44145843
27125,0.4478163
27126,0.4506119
27127,0.44474652
27128,0.43418276
27129,0.42247632
27130,0.41755623
27131,0.4177777
27132,0.42145723
27133,0.42047846
27134,0.41151553
27135,0.3958659
27136,0.4003715
27137,0.40052795
27138,0.41087028
27139,0.40905637
27140,0.409706
27141,0.41123313
27142,0.4148184
27143,0.4118539
27144,0.40245682
27145,0.40555757
27146,0.39827096
27147,0.40385896
27148,0.40136567
27149,0.39818573
27150,0.40354595
27151,0.39855912
27152,0.39872527
27153,0.39427286
27154,0.38961673
27155,0.37223965
27156,0.37004346
27157,0.36965895
27158,0.36442643
27159,0.3552065
27160,0.3597885
27161,0.35973978
27162,0.3623907
27163,0.36788136
27164,0.36984593
27165,0.37327987
27166,0.36918324
27167,0.3698162
27168,0.37080532
27169,0.37545422
27170,0.36562613
27171,0.3682155
27172,0.36920202
27173,0.3668566
27174,0.3619156
27175,0.36748284
27176,0.3587712
27177,0.36190984
27178,0.35566485
27179,0.35761553
27180,0.35936108
27181,0.35259014
27182,0.3492282
27183,0.34586057
27184,0.35026515
27185,0.3475391
27186,0.34621528
27187,0.3300122
27188,0.3119534
27189,0.3020969
27190,0.29886964
27191,0.30249196
27192,0.30841532
27193,0.30932567
27194,0.31794137
27195,0.31724292
27196,0.3202245
27197,0.32287383
27198,0.32676846
27199,0.337794
27200,0.34339845
27201,0.36593938
27202,0.37191284
27203,0.37097645
27204,0.36595544
27205,0.37640718
27206,0.3860686
27207,0.38853848
27208,0.3918408
27209,0.3892882
27210,0.39349523
27211,0.40583402
27212,0.39276725
27213,0.38716567
27214,0.39196494
27215,0.38085023
27216,0.38659546
27217,0.38998753
27218,0.38996005
27219,0.383459
27220,0.37683442
27221,0.38334358
27222,0.37082988
27223,0.36319914
27224,0.37141734
27225,0.37417918
27226,0.3722839
27227,0.38363004
27228,0.3909756
27229,0.38141912
27230,0.38477647
27231,0.37563422
27232,0.37224242
27233,0.3592779
27234,0.37806624
27235,0.38075435
27236,0.37367877
27237,0.37246346
27238,0.3729835
27239,0.3712437
27240,0.36808777
27241,0.37843588
27242,0.37911436
27243,0.3724206
27244,0.36772123
27245,0.36716196
27246,0.37236455
27247,0.36751607
27248,0.363679
27249,0.37481794
27250,0.39360708
